filename,raw,class
56_30004256_1991-05-15_20110.jpg,20,2
56_31659356_1988-10-28_20140.jpg,26,3
56_34903856_1989-03-14_20140.jpg,25,3
56_36098756_1990-07-05_20130.jpg,23,3
56_36703456_1982-09-18_20120.jpg,30,3
56_37688356_1924-02-09_19740.jpg,50,5
56_39698056_1906-03-16_19461.jpg,40,4
56_39704256_1968-09-13_20100.jpg,42,5
56_40279056_1996-03-16_20140.jpg,18,1
56_40279056_1996-03-16_20142.jpg,18,1
56_40418556_1995-11-20_20130.jpg,18,1
56_40636256_1995-03-19_20150.jpg,20,2
56_43380156_1923-12-11_19470.jpg,24,3
56_43967156_1996-03-14_20150.jpg,19,2
56_44058756_1987-11-20_20141.jpg,27,3
56_447956_1955-07-21_20120.jpg,57,6
56_46517756_1994-12-15_20130.jpg,19,2
56_4693256_1987-01-01_20070.jpg,20,2
56_52056_1966-05-10_20000.jpg,34,4
56_6280356_1979-08-17_20130.jpg,34,4
56_6878456_1970-09-27_20120.jpg,42,5
56_748756_1947-05-31_20070.jpg,60,6
56_7876656_1965-03-11_20110.jpg,46,5
56_8525956_1981-08-29_20120.jpg,31,4
56_9024356_1977-12-16_20070.jpg,30,3
56_9041656_1946-05-18_19730.jpg,27,3
57_10180457_1986-01-02_20070.jpg,21,2
57_10977057_1980-11-24_20080.jpg,28,3
57_12196757_1931-01-09_19550.jpg,24,3
57_13045657_1975-07-09_20070.jpg,32,4
57_1493257_1981-10-11_20140.jpg,33,4
57_15340957_1986-05-15_20100.jpg,24,3
57_15989557_1989-02-15_20080.jpg,19,2
57_16262657_1988-09-02_20080.jpg,20,2
57_16355457_1985-09-25_20080.jpg,23,3
57_16355457_1985-09-25_20081.jpg,23,3
57_1676757_1984-01-24_20130.jpg,29,3
57_1712257_1907-01-06_19540.jpg,47,5
57_18606457_1994-03-09_20090.jpg,15,1
57_19553457_1989-10-30_20110.jpg,22,3
57_19839157_1929-03-13_20110.jpg,82,9
57_21030557_1987-09-09_20110.jpg,24,3
57_22349257_1967-08-22_20110.jpg,44,5
57_22741957_1986-10-01_20090.jpg,23,3
57_22938857_1963-11-15_20000.jpg,37,4
57_2324457_1964-03-12_20070.jpg,43,5
57_24072357_1991-10-19_20100.jpg,19,2
57_2452557_1977-08-05_20050.jpg,28,3
57_25427357_1970-08-04_20090.jpg,39,4
57_25459657_1979-04-26_20080.jpg,29,3
57_2788057_1972-06-14_20140.jpg,42,5
57_2788057_1972-06-14_20141.jpg,42,5
57_2848057_1979-01-30_20100.jpg,31,4
57_30472357_1991-01-03_20130.jpg,22,3
57_3086457_1953-07-30_20060.jpg,53,6
57_3097657_1979-11-15_20080.jpg,29,3
57_31941257_1988-07-12_20110.jpg,23,3
57_32171657_1968-01-28_20100.jpg,42,5
57_33135157_1995-06-05_20130.jpg,18,1
57_33369857_1991-08-08_20150.jpg,24,3
57_34107057_1993-07-28_20120.jpg,19,2
57_34320657_1991-02-26_20130.jpg,22,3
57_3450557_1984-05-04_20130.jpg,29,3
57_35041857_1996-11-04_20140.jpg,18,1
57_36098757_1988-06-09_20120.jpg,24,3
57_36701557_1990-07-25_20130.jpg,23,3
57_3721957_1965-05-15_20120.jpg,47,5
57_38016557_1985-02-28_20040.jpg,19,2
57_39182057_1987-09-18_20130.jpg,26,3
57_39842157_1989-01-04_20150.jpg,26,3
57_40110257_1988-03-14_20100.jpg,22,3
57_40205157_1992-12-19_20140.jpg,22,3
57_40380657_1991-04-30_20140.jpg,23,3
57_40557157_1988-05-20_20130.jpg,25,3
57_40707557_1981-02-08_20120.jpg,31,4
57_40707557_1981-02-08_20121.jpg,31,4
57_40786657_1992-03-06_20130.jpg,21,2
57_41384857_1990-12-17_20120.jpg,22,3
57_419557_1923-05-14_19600.jpg,37,4
57_43450657_1996-09-23_20140.jpg,18,1
57_488957_1927-01-17_20070.jpg,80,8
57_5725957_1985-03-09_20070.jpg,22,3
57_6275757_1981-05-27_20080.jpg,27,3
57_6334357_1977-03-26_20080.jpg,31,4
57_6467357_1987-06-29_20090.jpg,22,3
57_6707957_1985-09-04_20150.jpg,30,3
57_6934257_1985-10-18_20110.jpg,26,3
57_8197257_1986-09-15_20120.jpg,26,3
57_9078357_1988-12-17_20060.jpg,18,1
57_973957_1938-09-05_20070.jpg,69,7
57_9794157_1988-01-30_20040.jpg,16,1
57_9891257_1987-11-15_20110.jpg,24,3
58_10216458_1984-05-15_20151.jpg,31,4
58_1050858_1927-08-12_19990.jpg,72,8
58_1050858_1927-08-12_19991.jpg,72,8
58_1106758_1980-10-21_20100.jpg,30,3
58_12277158_1979-09-24_20130.jpg,34,4
58_12353958_1951-09-28_20090.jpg,58,6
58_12353958_1951-09-28_20091.jpg,58,6
58_1467158_1980-10-08_20110.jpg,31,4
58_1472458_1970-11-20_20090.jpg,39,4
58_1510958_1928-04-02_20140.jpg,86,9
58_18564458_1981-04-24_20080.jpg,27,3
58_1971858_1973-11-12_20090.jpg,36,4
58_199158_1949-08-12_20060.jpg,57,6
58_21363758_1950-02-26_19800.jpg,30,3
58_21378658_1963-11-10_19870.jpg,24,3
58_21700858_1987-11-04_20130.jpg,26,3
58_22380858_1931-04-26_19550.jpg,24,3
58_233258_1944-09-06_20060.jpg,62,6
58_2334658_1976-03-17_20060.jpg,30,3
58_23541058_1972-04-21_20090.jpg,37,4
58_24086258_1986-06-18_20120.jpg,26,3
58_24377158_1985-03-24_19910.jpg,6,0
58_24436958_1992-02-21_20110.jpg,19,2
58_24593758_1991-07-14_20120.jpg,21,2
58_25478358_1945-10-02_19690.jpg,24,3
58_25797558_1997-10-24_20130.jpg,16,1
58_2607658_1978-05-14_20100.jpg,32,4
58_262458_1978-05-22_20090.jpg,31,4
58_26278258_1992-03-28_20140.jpg,22,3
58_276258_1965-07-19_20040.jpg,39,4
58_28758558_1985-03-27_20120.jpg,27,3
58_3091858_1977-05-26_20050.jpg,28,3
58_32529958_1993-01-02_20150.jpg,22,3
58_32971958_1992-11-10_20100.jpg,18,1
58_35206058_1990-07-22_20110.jpg,21,2
58_36586658_1982-01-11_20120.jpg,30,3
58_36987658_1992-05-13_20120.jpg,20,2
58_37705758_1970-04-16_20070.jpg,37,4
58_37912758_1994-02-04_20140.jpg,20,2
58_37995358_1979-10-08_20110.jpg,32,4
58_3879558_1968-07-27_20120.jpg,44,5
58_40114258_1993-05-14_20120.jpg,19,2
58_4043658_1984-07-06_20140.jpg,30,3
58_40743458_1982-05-16_20090.jpg,27,3
58_41148958_1994-04-07_20140.jpg,20,2
58_41463358_1993-04-04_20120.jpg,19,2
58_4192958_1973-04-01_20060.jpg,33,4
58_43011958_1990-01-11_20120.jpg,22,3
58_45618358_1991-08-13_20150.jpg,24,3
58_4781258_1983-02-08_20130.jpg,30,3
58_6275258_1988-01-05_20150.jpg,27,3
58_656258_1970-08-18_20130.jpg,43,5
58_707258_1972-11-15_20120.jpg,40,4
58_7867958_1927-09-01_19520.jpg,25,3
58_8007858_1933-10-19_19640.jpg,31,4
58_9116458_1931-05-17_19630.jpg,32,4
58_9155258_1984-11-12_20080.jpg,24,3
59_10932859_1987-12-08_20040.jpg,17,1
59_11068259_1983-08-09_20070.jpg,24,3
59_11779859_1932-08-17_19550.jpg,23,3
59_1242659_1964-01-28_20130.jpg,49,5
59_1242659_1964-01-28_20131.jpg,49,5
59_1512659_1967-01-04_20080.jpg,41,5
59_16381759_1964-11-29_19860.jpg,22,3
59_17345959_1968-04-22_20100.jpg,42,5
59_17388459_1986-09-02_20090.jpg,23,3
59_17413759_1942-01-17_19680.jpg,26,3
59_1777959_1929-11-14_19710.jpg,42,5
59_18359059_1979-03-20_20050.jpg,26,3
59_18395659_1955-02-16_20030.jpg,48,5
59_18613559_1980-04-23_20120.jpg,32,4
59_18630659_1970-12-19_20080.jpg,38,4
59_19398959_1981-11-25_20120.jpg,31,4
59_19681359_1984-09-05_20110.jpg,27,3
59_20988359_1989-04-04_20090.jpg,20,2
59_21080359_1924-06-17_19540.jpg,30,3
59_2139659_1960-06-03_19790.jpg,19,2
59_2185359_1956-09-15_20090.jpg,53,6
59_2295659_1918-08-03_19780.jpg,60,6
59_23408159_1991-01-26_20090.jpg,18,1
59_2377459_1983-07-26_20120.jpg,29,3
59_24730859_1993-05-08_20090.jpg,16,1
59_25034259_1986-11-23_20090.jpg,23,3
59_25224659_1922-02-06_19630.jpg,41,5
59_2590059_1977-01-16_20100.jpg,33,4
59_26784559_1955-06-23_20090.jpg,54,6
59_294059_1970-03-17_20070.jpg,37,4
59_3021859_1978-09-10_20090.jpg,31,4
59_30249859_1959-05-13_20090.jpg,50,5
59_30671259_1991-01-31_20130.jpg,22,3
59_3103259_1972-02-02_20110.jpg,39,4
59_31637459_1992-01-04_20110.jpg,19,2
59_3227659_1948-02-17_19770.jpg,29,3
59_32526059_1987-10-18_20140.jpg,27,3
59_32949659_1990-05-07_20100.jpg,20,2
59_33199459_1987-12-31_20110.jpg,24,3
59_33599759_1991-03-11_20140.jpg,23,3
59_34401459_1997-12-20_20140.jpg,17,1
59_35025859_1991-07-15_20120.jpg,21,2
59_35208759_1993-12-21_20110.jpg,18,1
59_35269059_1984-12-18_20130.jpg,29,3
59_35532259_1989-04-26_20100.jpg,21,2
59_35650559_1989-04-06_20140.jpg,25,3
59_35771759_1987-05-21_20080.jpg,21,2
59_35848359_1988-04-07_20120.jpg,24,3
59_35873159_1936-02-18_19640.jpg,28,3
59_361959_1973-03-02_20060.jpg,33,4
59_36215859_1986-03-10_20130.jpg,27,3
59_37465959_1988-06-03_20130.jpg,25,3
59_37675859_1992-10-30_20140.jpg,22,3
59_38494059_1993-06-26_20120.jpg,19,2
59_39026459_1992-01-28_20110.jpg,19,2
59_402659_1944-11-12_20080.jpg,64,6
59_42541859_1994-10-14_20140.jpg,20,2
59_42548859_1992-01-29_20130.jpg,21,2
59_4314559_1959-09-24_19860.jpg,27,3
59_43790059_1953-10-11_20080.jpg,55,6
59_4518059_1978-11-02_20070.jpg,29,3
59_46653159_1983-04-29_20090.jpg,26,3
59_469859_1922-06-18_20020.jpg,80,8
59_4718659_1982-12-16_20090.jpg,27,3
59_5073859_1973-03-02_20100.jpg,37,4
59_5437059_1972-08-03_20070.jpg,35,4
59_587159_1968-09-11_20070.jpg,39,4
59_6087259_1985-07-20_20110.jpg,26,3
59_654359_1970-03-24_20120.jpg,42,5
59_6907759_1977-06-02_20050.jpg,28,3
59_7515859_1979-01-23_20070.jpg,28,3
59_7566659_1987-09-15_20040.jpg,17,1
59_8195259_1985-02-21_20130.jpg,28,3
59_8248059_1984-10-08_20130.jpg,29,3
59_9447159_1959-09-18_20130.jpg,54,6
59_9711459_1985-01-27_20090.jpg,24,3
59_9887959_1987-12-28_20040.jpg,17,1
60_11944260_1983-08-30_20120.jpg,29,3
60_12318260_1979-11-17_20070.jpg,28,3
60_15236960_1987-05-10_20140.jpg,27,3
60_1723360_1981-08-09_20080.jpg,27,3
60_17599660_1978-05-14_19880.jpg,10,0
60_1799260_1967-06-10_19940.jpg,27,3
60_18985860_1987-10-15_20100.jpg,23,3
60_19061760_1988-07-14_20100.jpg,22,3
60_19384660_1992-03-17_20120.jpg,20,2
60_19682760_1985-09-21_20080.jpg,23,3
60_19900560_1954-05-03_20090.jpg,55,6
60_2258060_1982-11-17_20050.jpg,23,3
60_23515860_1972-09-09_20090.jpg,37,4
60_25042060_1983-04-28_20140.jpg,31,4
60_252060_1966-05-26_20120.jpg,46,5
60_2613460_1945-01-13_20070.jpg,62,6
60_268260_1979-08-20_20110.jpg,32,4
60_27090460_1992-02-06_20100.jpg,18,1
60_27327960_1987-01-02_20110.jpg,24,3
60_2843960_1904-03-01_19530.jpg,49,5
60_28664960_1982-10-05_20120.jpg,30,3
60_30062160_1968-11-26_20090.jpg,41,5
60_3080260_1952-05-07_20010.jpg,49,5
60_31050160_1984-05-14_20120.jpg,28,3
60_31117060_1988-04-14_20100.jpg,22,3
60_31639960_1989-02-24_20120.jpg,23,3
60_31883660_1989-10-10_20150.jpg,26,3
60_3214260_1968-09-12_20120.jpg,44,5
60_33109760_1993-04-08_20140.jpg,21,2
60_33109760_1993-04-08_20141.jpg,21,2
60_3319860_1958-04-28_20070.jpg,49,5
60_33515360_1952-04-12_20080.jpg,56,6
60_3353360_1968-06-13_20040.jpg,36,4
60_3491560_1972-08-14_20120.jpg,40,4
60_36295260_1990-03-06_20130.jpg,23,3
60_37338260_1984-12-05_20130.jpg,29,3
60_37698960_1988-02-13_20140.jpg,26,3
60_38102860_1986-09-08_20130.jpg,27,3
60_38745160_1991-05-17_20130.jpg,22,3
60_39003860_1994-09-05_20150.jpg,21,2
60_39514060_1994-10-04_20140.jpg,20,2
60_3983860_1979-11-02_20120.jpg,33,4
60_40722860_1993-11-06_20120.jpg,19,2
60_44144960_1956-11-09_20140.jpg,58,6
60_46186960_1956-04-01_20091.jpg,53,6
60_4814560_1977-03-07_20110.jpg,34,4
60_5196160_1976-05-27_20080.jpg,32,4
60_5285260_1983-09-08_20080.jpg,25,3
60_5354460_1978-01-16_20070.jpg,29,3
60_5418360_1981-03-26_20090.jpg,28,3
60_5533460_1917-07-20_19690.jpg,52,6
60_5724060_1974-03-19_20050.jpg,31,4
60_6801560_1914-10-20_20060.jpg,92,9
60_7447560_1980-01-17_20070.jpg,27,3
60_8380060_1968-02-28_20110.jpg,43,5
60_8698260_1981-10-06_20110.jpg,30,3
60_8977560_1989-02-21_20080.jpg,19,2
60_8992660_1989-06-28_20150.jpg,26,3
60_9319060_1984-05-10_20030.jpg,19,2
60_9352860_1985-03-11_20070.jpg,22,3
60_9867960_1943-08-26_20060.jpg,63,6
61_10784161_1921-03-03_19510.jpg,30,3
61_10834661_1986-04-07_20070.jpg,21,2
61_1157761_1971-08-31_20070.jpg,36,4
61_12780261_1990-08-17_20120.jpg,22,3
61_1438361_1980-06-24_20130.jpg,33,4
61_14726661_1972-02-08_20070.jpg,35,4
61_15245061_1985-04-30_20090.jpg,24,3
61_15543161_1992-05-25_20110.jpg,19,2
61_15897861_1989-10-25_20110.jpg,22,3
61_18128361_1981-09-05_20110.jpg,30,3
61_191861_1946-05-26_19880.jpg,42,5
61_21629961_1987-12-04_20080.jpg,21,2
61_22156261_1992-10-16_20110.jpg,19,2
61_24007061_1985-10-06_20100.jpg,25,3
61_24463661_1958-08-29_19840.jpg,26,3
61_25178561_1985-04-27_20140.jpg,29,3
61_26261761_1943-02-19_20060.jpg,63,6
61_269561_1944-03-31_19760.jpg,32,4
61_26991661_1972-12-13_20100.jpg,38,4
61_27179061_1979-12-30_20120.jpg,33,4
61_28873561_1991-01-13_20120.jpg,21,2
61_3125161_1976-12-26_20080.jpg,32,4
61_3250661_1986-01-31_20090.jpg,23,3
61_328261_1946-08-06_20070.jpg,61,6
61_3290561_1980-09-30_20100.jpg,30,3
61_32949561_1990-12-29_20100.jpg,20,2
61_33142961_1913-06-09_19440.jpg,31,4
61_34644961_1991-05-21_20140.jpg,23,3
61_34933261_1990-07-15_20120.jpg,22,3
61_36075861_1983-09-23_20140.jpg,31,4
61_3636061_1982-08-25_20070.jpg,25,3
61_3710361_1955-05-14_20100.jpg,55,6
61_3738161_1985-04-16_20080.jpg,23,3
61_37462561_1995-05-16_20130.jpg,18,1
61_38476861_1991-02-11_20130.jpg,22,3
61_3926661_1970-03-17_20150.jpg,45,5
61_41317461_1991-03-28_20140.jpg,23,3
61_41899761_1989-10-06_20120.jpg,23,3
61_42416061_1979-08-17_20130.jpg,34,4
61_42611461_1966-03-10_20110.jpg,45,5
61_42738961_1993-06-11_20130.jpg,20,2
61_4328061_1979-10-04_20110.jpg,32,4
61_5383461_1952-12-01_20110.jpg,59,6
61_5389661_1986-08-05_20110.jpg,25,3
61_6199161_1964-05-14_19850.jpg,21,2
61_7485861_1984-05-22_20100.jpg,26,3
61_7795661_1977-08-06_20120.jpg,35,4
61_8009661_1986-03-12_20060.jpg,20,2
61_804261_1960-02-27_20130.jpg,53,6
61_9785461_1987-09-16_20090.jpg,22,3
62_10942462_1981-12-07_20070.jpg,26,3
62_11093762_1982-11-03_20120.jpg,30,3
62_11275562_1968-08-18_20060.jpg,38,4
62_1129462_1972-12-25_20080.jpg,36,4
62_12010762_1979-05-13_20070.jpg,28,3
62_13009262_1985-05-25_20140.jpg,29,3
62_1304162_1963-10-28_20040.jpg,41,5
62_1447162_1980-04-09_20130.jpg,33,4
62_15216062_1981-01-24_20130.jpg,32,4
62_15510262_1990-06-23_20070.jpg,17,1
62_16985362_1955-05-31_20120.jpg,57,6
62_2087262_1977-06-24_20120.jpg,35,4
62_21011162_1966-11-23_20110.jpg,45,5
62_2301662_1939-01-22_19690.jpg,30,3
62_2378362_1989-04-09_20070.jpg,18,1
62_24480262_1992-09-27_20110.jpg,19,2
62_25191462_1961-04-15_20090.jpg,48,5
62_2624862_1985-02-13_20120.jpg,27,3
62_26499662_1992-09-07_20100.jpg,18,1
62_26724062_1982-10-03_20090.jpg,27,3
62_2754062_1972-08-04_20080.jpg,36,4
62_2928962_1924-05-06_20080.jpg,84,9
62_29368462_1988-08-30_20120.jpg,24,3
62_30724462_1966-07-29_20120.jpg,46,5
62_31485462_2011-01-08_20120.jpg,1,0
62_31520662_1988-01-01_20120.jpg,24,3
62_3161762_1943-07-29_19760.jpg,33,4
62_32532362_1988-04-15_20120.jpg,24,3
62_32755462_1985-03-06_20120.jpg,27,3
62_34953462_1992-01-28_20120.jpg,20,2
62_37791562_1991-02-15_20140.jpg,23,3
62_38088162_1980-04-12_20120.jpg,32,4
62_38907762_1953-10-24_19870.jpg,34,4
62_39077562_1992-11-11_20131.jpg,21,2
62_39221062_1990-04-28_20140.jpg,24,3
62_40306862_1943-10-24_20070.jpg,64,6
62_40504462_1994-09-26_20130.jpg,19,2
62_41466262_1983-04-05_20080.jpg,25,3
62_41695762_1990-02-12_20100.jpg,20,2
62_42669662_1993-04-02_20140.jpg,21,2
62_4633462_1943-10-27_20060.jpg,63,6
62_5352562_1963-05-19_20090.jpg,46,5
62_6450762_1885-05-17_19470.jpg,62,6
62_6604562_1982-11-09_20100.jpg,28,3
62_7221062_1981-08-13_20120.jpg,31,4
62_7299262_1977-08-10_20100.jpg,33,4
62_7975662_1981-01-08_20080.jpg,27,3
62_8359062_1984-08-31_20060.jpg,22,3
62_9252362_1984-07-22_20080.jpg,24,3
62_998362_1923-09-23_19660.jpg,43,5
63_10039063_1985-06-13_20100.jpg,25,3
63_1008763_1978-06-21_20090.jpg,31,4
63_1132063_1887-09-25_19740.jpg,87,9
63_1260963_1975-06-21_20090.jpg,34,4
63_12887563_1980-11-13_20110.jpg,31,4
63_12934763_1966-08-26_20080.jpg,42,5
63_14724863_1984-06-04_20110.jpg,27,3
63_14797963_1982-10-18_20070.jpg,25,3
63_1483663_1958-03-12_20080.jpg,50,5
63_15022763_1981-10-31_20110.jpg,30,3
63_15805063_1986-03-07_20080.jpg,22,3
63_16288463_1981-08-31_20090.jpg,28,3
63_16649763_1936-01-23_19920.jpg,56,6
63_16868163_1975-10-16_20120.jpg,37,4
63_174663_1972-01-13_20080.jpg,36,4
63_17979463_1985-07-16_20100.jpg,25,3
63_18051163_1990-05-15_20150.jpg,25,3
63_18985863_1982-04-29_20100.jpg,28,3
63_19235863_1904-08-24_19500.jpg,46,5
63_1936163_1968-06-05_20100.jpg,42,5
63_21386763_1986-12-12_20120.jpg,26,3
63_22169563_1990-07-02_20100.jpg,20,2
63_2255163_1963-07-23_20100.jpg,47,5
63_22873263_1988-02-14_20110.jpg,23,3
63_23200763_1987-07-13_20090.jpg,22,3
63_23938163_1976-02-16_20100.jpg,34,4
63_24355163_1981-07-30_20070.jpg,26,3
63_2672763_1986-11-10_20080.jpg,22,3
63_26996463_1986-01-14_20100.jpg,24,3
63_27334563_1991-02-12_20120.jpg,21,2
63_27452363_1986-05-18_20110.jpg,25,3
63_27761563_1986-11-19_20120.jpg,26,3
63_2953963_1978-01-28_20150.jpg,37,4
63_30251863_1947-09-02_20110.jpg,64,6
63_3117763_1982-09-09_20140.jpg,32,4
63_32782463_1959-12-02_19830.jpg,24,3
63_34844063_1934-03-29_20130.jpg,79,8
63_35548963_1988-04-27_20130.jpg,25,3
63_35581463_1893-10-13_19410.jpg,48,5
63_36621863_1989-11-29_20120.jpg,23,3
63_37095763_1990-04-19_20130.jpg,23,3
63_38563_1919-03-29_19560.jpg,37,4
63_39987063_1990-12-14_20130.jpg,23,3
63_41076863_1991-01-30_20140.jpg,23,3
63_41860163_1987-01-20_20130.jpg,26,3
63_42318763_1958-09-01_20120.jpg,54,6
63_43336063_1893-11-08_19590.jpg,66,7
63_45425763_1990-09-25_20140.jpg,24,3
63_462263_1943-11-22_20080.jpg,65,6
63_46507963_1992-06-23_20140.jpg,22,3
63_4762663_1983-03-02_20130.jpg,30,3
63_5322963_1986-09-22_20070.jpg,21,2
63_5977563_1939-02-02_19670.jpg,28,3
63_7639063_1982-02-15_20110.jpg,29,3
63_802763_1929-07-20_20110.jpg,82,9
63_8420063_1985-12-12_20120.jpg,27,3
63_913063_1965-08-06_20050.jpg,40,4
63_9205563_1967-08-23_19900.jpg,23,3
63_9510063_1990-07-19_20120.jpg,22,3
63_9588263_1985-03-27_20140.jpg,29,3
63_9737063_1989-11-06_20130.jpg,24,3
63_983863_1971-07-10_20050.jpg,34,4
64_10822564_1899-02-21_19540.jpg,55,6
64_11066164_1955-09-11_20060.jpg,51,6
64_12495464_1987-02-21_20130.jpg,26,3
64_13224464_1958-11-19_20050.jpg,47,5
64_13299364_1981-03-04_20050.jpg,24,3
64_13754264_1984-02-29_20110.jpg,27,3
64_1400664_1975-01-20_20050.jpg,30,3
64_14401164_1957-03-22_19780.jpg,21,2
64_1490764_1971-06-03_20110.jpg,40,4
64_1496864_1981-12-27_20050.jpg,24,3
64_15430664_1989-07-24_20080.jpg,19,2
64_1570964_1979-11-28_20060.jpg,27,3
64_162864_1975-05-26_20120.jpg,37,4
64_1683764_1967-06-18_20090.jpg,42,5
64_1714164_1978-03-30_20120.jpg,34,4
64_17619764_1975-10-09_20050.jpg,30,3
64_17647464_1984-09-25_20070.jpg,23,3
64_17849564_1970-06-27_20070.jpg,37,4
64_19083764_1981-08-10_20030.jpg,22,3
64_19157064_1990-02-18_20080.jpg,18,1
64_19818064_1988-01-13_20120.jpg,24,3
64_20357464_1987-10-23_20110.jpg,24,3
64_2334764_1973-01-18_20140.jpg,41,5
64_23749464_1964-02-03_20080.jpg,44,5
64_2430164_1985-12-02_20130.jpg,28,3
64_26422664_1987-12-29_20130.jpg,26,3
64_26896964_1987-08-23_20110.jpg,24,3
64_27824764_1970-02-03_20100.jpg,40,4
64_28228364_1989-09-15_20100.jpg,21,2
64_28681864_1993-01-29_20100.jpg,17,1
64_29790164_1967-01-30_20110.jpg,44,5
64_2993964_1973-05-22_20080.jpg,35,4
64_30669364_1983-11-28_20090.jpg,26,3
64_33058964_1991-10-03_20120.jpg,21,2
64_3377664_1975-11-01_20070.jpg,32,4
64_33952364_1985-05-04_20130.jpg,28,3
64_3441464_1970-09-12_20060.jpg,36,4
64_35188464_1993-07-23_20120.jpg,19,2
64_35979564_1990-08-14_20140.jpg,24,3
64_37095764_1992-02-08_20130.jpg,21,2
64_38387764_1979-10-09_20140.jpg,35,4
64_3966364_1967-06-05_20090.jpg,42,5
64_39683064_1981-10-26_20140.jpg,33,4
64_4073364_1979-09-21_20080.jpg,29,3
64_43093564_1996-05-09_20140.jpg,18,1
64_4491264_1973-02-11_20110.jpg,38,4
64_45094264_1995-02-02_20140.jpg,19,2
64_4531664_1967-09-14_20050.jpg,38,4
64_46321964_1995-07-19_20140.jpg,19,2
64_4701364_1961-08-17_20110.jpg,50,5
64_47034064_1945-05-15_19640.jpg,19,2
64_47054064_1937-02-27_19640.jpg,27,3
64_557164_1950-02-12_19770.jpg,27,3
64_567464_1960-10-02_20050.jpg,45,5
64_6036464_1980-09-30_20100.jpg,30,3
64_6389864_1982-11-02_20090.jpg,27,3
64_6855764_1970-04-07_20060.jpg,36,4
64_724764_1955-09-06_20050.jpg,50,5
64_9388364_1982-12-26_20080.jpg,26,3
64_9951564_1976-05-12_20110.jpg,35,4
65_10001965_1930-05-23_19610.jpg,31,4
65_10583465_1987-05-02_20140.jpg,27,3
65_10603365_1987-08-05_20110.jpg,24,3
65_1082165_1981-10-29_20120.jpg,31,4
65_11885865_1987-03-24_20080.jpg,21,2
65_1251365_1982-08-21_20080.jpg,26,3
65_12960165_1987-11-01_20070.jpg,20,2
65_1297465_1970-10-08_20070.jpg,37,4
65_15280265_1986-07-27_20150.jpg,29,3
65_1539665_1975-05-30_20080.jpg,33,4
65_16647965_1926-04-02_20060.jpg,80,8
65_17109065_1985-06-14_20090.jpg,24,3
65_17720865_1903-08-19_19480.jpg,45,5
65_19113965_1989-11-09_20120.jpg,23,3
65_2032365_1947-09-07_20150.jpg,68,7
65_2032365_1947-09-07_20151.jpg,68,7
65_20355465_1987-10-14_20070.jpg,20,2
65_21046965_1981-09-30_20140.jpg,33,4
65_2106865_1917-04-11_19760.jpg,59,6
65_2393665_1964-03-31_20060.jpg,42,5
65_24225765_1986-09-15_20100.jpg,24,3
65_25112165_1984-03-20_20090.jpg,25,3
65_25150165_1981-02-05_20070.jpg,26,3
65_25661865_1989-10-24_20120.jpg,23,3
65_25672565_1964-04-16_20130.jpg,49,5
65_2598765_1954-10-22_20090.jpg,55,6
65_26786365_1899-12-29_19430.jpg,44,5
65_27143565_1932-01-31_20100.jpg,78,8
65_28648065_1987-04-20_20130.jpg,26,3
65_2865_1948-06-21_20100.jpg,62,6
65_3039265_1954-12-01_20120.jpg,58,6
65_32531665_1992-11-10_20100.jpg,18,1
65_33409565_1991-11-28_20120.jpg,21,2
65_342865_1947-02-14_19680.jpg,21,2
65_34878565_1990-06-08_20120.jpg,22,3
65_35109765_1996-02-26_20120.jpg,16,1
65_35974565_1958-12-01_20110.jpg,53,6
65_36297665_1991-02-24_20120.jpg,21,2
65_36413565_1988-09-01_20130.jpg,25,3
65_36702265_1982-07-24_20120.jpg,30,3
65_37258765_1986-05-31_20120.jpg,26,3
65_37314165_1993-02-08_20130.jpg,20,2
65_37357965_1999-06-29_20140.jpg,15,1
65_37883565_1957-04-20_20110.jpg,54,6
65_38050865_1992-03-12_20130.jpg,21,2
65_38664765_1985-02-25_20080.jpg,23,3
65_39786365_1945-01-04_20140.jpg,69,7
65_4032265_1976-01-04_20070.jpg,31,4
65_40474165_1998-05-18_20140.jpg,16,1
65_41397365_1965-08-17_19870.jpg,22,3
65_41475665_1966-03-02_20140.jpg,48,5
65_43425665_1999-09-27_20140.jpg,15,1
65_44940465_1990-05-25_20140.jpg,24,3
65_44950565_1999-10-27_20150.jpg,16,1
65_45321565_1998-09-14_20140.jpg,16,1
65_46429665_1972-11-28_20140.jpg,42,5
65_5211365_1967-10-09_20090.jpg,42,5
65_8009865_1982-02-28_20110.jpg,29,3
65_8125665_1981-11-12_20060.jpg,25,3
65_8990865_1942-09-03_20060.jpg,64,6
65_921565_1980-01-25_20100.jpg,30,3
65_9252265_1972-04-07_20090.jpg,37,4
66_10191766_1987-09-22_20140.jpg,27,3
66_1059566_1980-04-18_20120.jpg,32,4
66_1107666_1945-07-10_20080.jpg,63,6
66_1147866_1981-03-12_20110.jpg,30,3
66_1316666_1957-10-17_20080.jpg,51,6
66_1316666_1957-10-17_20081.jpg,51,6
66_13244766_1976-10-19_20130.jpg,37,4
66_140766_1960-11-01_19810.jpg,21,2
66_1411966_1950-03-11_20060.jpg,56,6
66_1428166_1940-04-17_19620.jpg,22,3
66_14408766_1980-12-27_20080.jpg,28,3
66_1666666_1980-01-19_20060.jpg,26,3
66_16949866_1979-11-08_20130.jpg,34,4
